tweet_id,username,text,tweet_date,tweet_url,search_term,lat,long,region
1257096392029290497,josh haness,Quarantine is like night school. Just show up and you won't fail.,2020-05-03 23:55:10,https://twitter.com/fuzzyjosh/status/1257096392029290497,Quarantine,34.0522,-118.2437,LA
1257096252568809472,DummiMane,"Breanna, you know you did it, since you care so much for Jordynn, you clearly told her you were gonna ask, and you did. Bubzy would do it, but he's got more important things to do other than talk to the two of you. I'm simply here because of quarantine.",2020-05-03 23:54:36,https://twitter.com/DummiMane/status/1257096252568809472,Quarantine,34.0522,-118.2437,LA
1257096220956217345,Rayne Wilcox,"#MentalHealth #LockdownHugh #RealStory Fear for young will lose families ,no jobs, schools, friends, future events no hope? Nothing to live for this has been #tragic A Guy I Know's Son Ended His Own Life Over COVID Isolation, Quarantine I... https://youtu.be/tpelMU9oI_o  via @YouTube",2020-05-03 23:54:29,https://twitter.com/raynesw/status/1257096220956217345,Quarantine,34.0522,-118.2437,LA
1258909408563589120,Katie,This is some top level quarantine parenting. ,2020-05-08 23:59:27,https://twitter.com/Katiehugscats/status/1258909408563589120,Quarantine,34.0522,-118.2437,LA
1258909397129949184,Jacquikap,was  close to seeing them again before quarantine. was my 2nd next show(s) to see,2020-05-08 23:59:24,https://twitter.com/Jacquikap/status/1258909397129949184,Quarantine,34.0522,-118.2437,LA
1258909332168531968,RAVE JAYYY ◔◡◔ 🔜 QUARANTINE,I’m making watermelon (syrup) vodka cocktails :D,2020-05-08 23:59:08,https://twitter.com/Jayyyaayyy/status/1258909332168531968,Quarantine,34.0522,-118.2437,LA
1258909327915724801,Jody Quarantine,hahahha i'd actually be into that for the bizarre comedy of it all,2020-05-08 23:59:07,https://twitter.com/jody_ov/status/1258909327915724801,Quarantine,34.0522,-118.2437,LA
1258909315747856384,MagicalBlackGirl Cosplay at Quarantine Con,Time to bust out the Inuyasha cosplays,2020-05-08 23:59:04,https://twitter.com/magicalblkalia/status/1258909315747856384,Quarantine,34.0522,-118.2437,LA
1258909173590274048,victoria 🕊,quarantine has me: https://twitter.com/bazzi/status/1258908859436904449 …,2020-05-08 23:58:31,https://twitter.com/flickerbazzi/status/1258909173590274048,Quarantine,34.0522,-118.2437,LA
1258909143676534784,Sisi Hood,"Right before Quarantine we recreated the @kelis Kaleidoscope cover.
How’d we do??
Body paint by me
Photo @yungdijj 
Model @ixxxy_pic.twitter.com/LcVvuRHKtm",2020-05-08 23:58:23,https://twitter.com/Sisi_hood/status/1258909143676534784,Quarantine,34.0522,-118.2437,LA
1258909124315643905,RAVE JAYYY ◔◡◔ 🔜 QUARANTINE,Dude. For reals. Those Costco lines are no joke. ,2020-05-08 23:58:19,https://twitter.com/Jayyyaayyy/status/1258909124315643905,Quarantine,34.0522,-118.2437,LA
1258909072784388096,Mike Caron,"Take a look at my pal, @cooperbarnes tweet!  It’s for VERY IMPORTANT charities!  So go to Cameo and have Cooper send you a message with his quarantine hair!  https://twitter.com/cooperbarnes/status/1258904283208052736 …",2020-05-08 23:58:07,https://twitter.com/mikecaron_la/status/1258909072784388096,Quarantine,34.0522,-118.2437,LA
1258909016278790144,Professor Finesser,Quarantine pick ups  pic.twitter.com/C3tl7bEn7C,2020-05-08 23:57:53,https://twitter.com/prettymattheww/status/1258909016278790144,Quarantine,34.0522,-118.2437,LA
1258908980761341952,RAVE JAYYY ◔◡◔ 🔜 QUARANTINE,Happy Friday pic.twitter.com/SfNMVmtO4G,2020-05-08 23:57:45,https://twitter.com/Jayyyaayyy/status/1258908980761341952,Quarantine,34.0522,-118.2437,LA
1258908930316447744,Will Miller,Wait you’re bored? During this quarantine? That’s crazy...,2020-05-08 23:57:33,https://twitter.com/milkmoneymiller/status/1258908930316447744,Quarantine,34.0522,-118.2437,LA
1258908691891437574,[Ben Tibbels],"Just because time has lost all meaning during quarantine, doesn't mean we shouldn't celebrate the weekends when they come. In our first beer sequel, ""Oatmeal Cookie"" from @thebruery Bakery Series is an imperial… https://www.instagram.com/p/B_8jQJwJIWW/?igshid=1861ak28ibbu9 …",2020-05-08 23:56:36,https://twitter.com/TheBisco/status/1258908691891437574,Quarantine,34.0522,-118.2437,LA
1258908649352724491,Kevinly Father,This quarantine is getting messy I had to call someone with what I found out and I’m not even that usual type of person I was like did you KNOW [redacted]  and they GASPED LMFAOOOOOOOOOOOO,2020-05-08 23:56:26,https://twitter.com/kaptainkevo_/status/1258908649352724491,Quarantine,34.0522,-118.2437,LA
1258908600912633857,"𝓛𝓸𝓿𝓮, 𝙹𝚘𝚛𝚍𝚊𝚗 💗",The last fun day before quarantine hit ,2020-05-08 23:56:14,https://twitter.com/13jordanmack/status/1258908600912633857,Quarantine,34.0522,-118.2437,LA
1258908553202393088,Matt Catanzano,"In the suburbs of Massachusetts, I am Legion. 
Quarantine headshots. No, I’m not taking questions at this time. #LimpBizkit #Staind #Godsmack #PapaRoach #Filter #OurLadyPeace #RiseAgainst #Finch #AFI #incubus #TheUsed #Silverchair #LinkinPark #Korn #Creed #SystemofaDownpic.twitter.com/E5LnVr80EP",2020-05-08 23:56:03,https://twitter.com/MattCatanzano/status/1258908553202393088,Quarantine,34.0522,-118.2437,LA
1258908497321832450,Jake Morgan,What's the grace period on sweatpants after this quarantine is lifted?,2020-05-08 23:55:49,https://twitter.com/MrJakeMorgan/status/1258908497321832450,Quarantine,34.0522,-118.2437,LA
1258908489864249344,B,Coming out this quarantine more blessed than I went in,2020-05-08 23:55:48,https://twitter.com/beeemarquez/status/1258908489864249344,Quarantine,34.0522,-118.2437,LA
1258908482641657856,good time fun girl,gave myself horrible quarantine bangs and didn’t get nearly the amount of attention i wanted from it,2020-05-08 23:55:46,https://twitter.com/nadirathe1st/status/1258908482641657856,Quarantine,34.0522,-118.2437,LA
1258908392761876482,july,this might be a stupid question but did y’all know what quarantine meant before this pandemic started?,2020-05-08 23:55:24,https://twitter.com/1maginee/status/1258908392761876482,Quarantine,34.0522,-118.2437,LA
1259469505454989313,John Antony Negrón,"Dude...

“But 1st bear with me as I tweet/retweet about doj, crooked dems, rogue intel officers, crazy Nancy, shifty schiff, Obummer, crooked Hillary, go back to work, flynn, high ratings, fake news...”
You’ve been exposed.

Bro, you need to be in a 14 day #Covid19 quarantine! ",2020-05-10 13:05:04,https://twitter.com/JohnNegron1/status/1259469505454989313,Quarantine,34.0522,-118.2437,LA
1259469397959180288,Daughter of King Jesus,You can live in fear all you want. It’s your prerogative but let everyone else live their life as they please. The scared/weak/vulnerable/ill can stay home in quarantine and let the healthy/not fearful go to work and make their own choices of protection. Can’t hideout forever!,2020-05-10 13:04:38,https://twitter.com/StanleysMom14/status/1259469397959180288,Quarantine,34.0522,-118.2437,LA
1259469304577359872,I DRAW MOHAMMED,"How long before FAUCI isbegging for a cocktail of

Hydroxy chloroquine 
Zinc
Z-pack
Vitamin C?

White House Virus Task Force members face quarantine - Breitbart https://www.breitbart.com/news/coronavirus-strikes-staffers-inside-the-white-house/ … via @BreitbartNews",2020-05-10 13:04:16,https://twitter.com/I_DrawMohammed/status/1259469304577359872,Quarantine,34.0522,-118.2437,LA
1259469097315647488,Emily_Cartoons,"Should I laugh? Be confused? Not care if it happens to one of them? 
I'm just... they are adults. And they can do that. And history can repeat itself. 

""Quarantine"" came from the french middleclass.... the rich people didn't want to change the way they lived....",2020-05-10 13:03:27,https://twitter.com/cartoons_mad/status/1259469097315647488,Quarantine,34.0522,-118.2437,LA
1259469071977865221,Cateraoke Photography,To all the lovely moms about there!! Stay safe and have a fabulous day! #HappyMothersDay #Quarantine #StayAtHomepic.twitter.com/1NGrq8sSZV,2020-05-10 13:03:21,https://twitter.com/cateraoke/status/1259469071977865221,Quarantine,34.0522,-118.2437,LA
1259469060154195971,Antonio Pugliese,"Happy mother's Day
#motherday2020
quarantine exit 
For today!
Have a Nice day Mom pic.twitter.com/ckAAl82fd2",2020-05-10 13:03:18,https://twitter.com/AntoPuglieseOff/status/1259469060154195971,Quarantine,34.0522,-118.2437,LA
1259468806361055233,MØMÉN,The only thing that I learned from the quarantine period is cake baking just like Selena  @selenagomez @SelenaFanClub @skinnyselpic.twitter.com/9kBgUdKxBj,2020-05-10 13:02:17,https://twitter.com/MOENSG9/status/1259468806361055233,Quarantine,34.0522,-118.2437,LA
1259468796894593025,J. Melendez,"Should it even be considered having  standards that I have to shower/get dressed for the day before I crack open a beer? 

#quarantine #Sundayfunday",2020-05-10 13:02:15,https://twitter.com/jennaarenee/status/1259468796894593025,Quarantine,34.0522,-118.2437,LA
1259468783065812993,Daughter of King Jesus,You can live in fear all you want. It’s your prerogative but let everyone else live their life as they please. The scared/weak/vulnerable/ill can stay home in quarantine and let the healthy/not fearful go to work and make their own choices of protection. Can’t hideout forever!,2020-05-10 13:02:12,https://twitter.com/StanleysMom14/status/1259468783065812993,Quarantine,34.0522,-118.2437,LA
1259468667609382914,𝘬𝘺,HAPPY BIRTHDAY COREYY. I LOVE YOU SO FUCKING MUCH  AND I HOPE YOU HAVE THE BEST QUARANTINE BIRTHDAY ,2020-05-10 13:01:44,https://twitter.com/benedictakyra/status/1259468667609382914,Quarantine,34.0522,-118.2437,LA
1259468457562628101,Hvntr.exe,"So ive decided to use twitter during this quarantine bc im just that bored. Ive come to realize that people use this for either dumb shit or their political bleifs, and holy shit im amazed at how much worse twitter is than facebook. I thought that was bad.",2020-05-10 13:00:54,https://twitter.com/hwills2012/status/1259468457562628101,Quarantine,34.0522,-118.2437,LA
1259468052397125634,Kaizer 🇵🇭,After quarantine bibilan akong motor Putangina can’t wait,2020-05-10 12:59:18,https://twitter.com/jm_mattsoc/status/1259468052397125634,Quarantine,34.0522,-118.2437,LA
1259468034378395648,Emi Arroyo,EVERYTHING i bought in quarantine (a lil haul) https://youtu.be/R9DWgQYa8DQ  via @YouTubp,2020-05-10 12:59:13,https://twitter.com/EmiArroyoo1/status/1259468034378395648,Quarantine,34.0522,-118.2437,LA
1259467843218706433,Patti H,Is Steve Miller in quarantine? No one's saying a word about him. He LIVES in Trump's pocket.,2020-05-10 12:58:28,https://twitter.com/Lovedrea/status/1259467843218706433,Quarantine,34.0522,-118.2437,LA
1259467065745784832,Kayla Cromer,"May everything this weekend not be within reach of the couch. Get up, get moving, don’t mope. Stay positive during these hard times! #COVID19Pandemic #quarantine #StayTheFFHome #staypositive #everythingsgonnabeokay #repost",2020-05-10 12:55:22,https://twitter.com/KaylaCromer17/status/1259467065745784832,Quarantine,34.0522,-118.2437,LA
1259466774866780160,JACKBOYS 1,"Quarantine and chill vibes 
watch the video on youtube. Click the Link below

https://youtu.be/-RuPGEnfen8 
#quarantine #quarantineandchill #liveperfomance #2020 #coronavirus #covid19",2020-05-10 12:54:13,https://twitter.com/zoneXxavier/status/1259466774866780160,Quarantine,34.0522,-118.2437,LA
1259466375602397184,RANNA,"Sending love to your mama, daughter, auntie, granny, and whoever you knocked up during quarantine #HappyMothersDay",2020-05-10 12:52:38,https://twitter.com/RannaRoyce/status/1259466375602397184,Quarantine,34.0522,-118.2437,LA
1259465862995730437,D-Web,"Would Dr Fauci's ""modified quarantine"" be after a Trump induced ""contact"". An ""effective"" away for Trump to keep Fauci out of the public eye.",2020-05-10 12:50:36,https://twitter.com/dhart2001/status/1259465862995730437,Quarantine,34.0522,-118.2437,LA
1259465846067347461,Noah in Quarantine,Will we still be able to see it this week?,2020-05-10 12:50:32,https://twitter.com/KNOWASONG/status/1259465846067347461,Quarantine,34.0522,-118.2437,LA
1259464490237624320,Brandie Carlos,"Insecure is one of the few things I have to look forward to during quarantine. So glad it was released, and renewed for season 5 ",2020-05-10 12:45:08,https://twitter.com/brandiecarlos/status/1259464490237624320,Quarantine,34.0522,-118.2437,LA
1256372705030361090,mavs,I mean sure they can die idc but I don’t want them to extend the quarantine,2020-05-01 23:59:29,https://twitter.com/mavagomez_/status/1256372705030361090,Quarantine,34.0522,-118.2437,LA
1256372675322146816,kari,with all this quarantine depression I think it’s only fair that @jonasbrothers release “5 more minutes” ,2020-05-01 23:59:22,https://twitter.com/karineedsabeer/status/1256372675322146816,Quarantine,34.0522,-118.2437,LA
1256372283200790529,Deemer Class,"Just saw a woman try to run a man that got out of her car over, in middle of streets of Venice Beach.

White Ford Explorer 
Quarantine making people crazy!",2020-05-01 23:57:49,https://twitter.com/22classy/status/1256372283200790529,Quarantine,34.0522,-118.2437,LA
1256371400601792512,elsalee luna,I’ve always loved cooking but quarantine has brought out a Mexican Martha Stewart side of me I did not know existed,2020-05-01 23:54:18,https://twitter.com/elsaleeluna/status/1256371400601792512,Quarantine,34.0522,-118.2437,LA
1256371032170135553,Lio,"It’s Friday... 
#quarantine #letras #letters #stayblessed #fridayvibes #grownfolksmusic @ Carson Park https://www.instagram.com/p/B_qg_TVp1PO/?igshid=jzaxkuagjh65 …",2020-05-01 23:52:50,https://twitter.com/LioTattoos/status/1256371032170135553,Quarantine,34.0522,-118.2437,LA
1256370097251250178,♡,it must be nice to not spend this quarantine holed up infront of your computer trying to learn how to use revit,2020-05-01 23:49:08,https://twitter.com/sxdra/status/1256370097251250178,Quarantine,34.0522,-118.2437,LA
1256369740433354752,Shelly•Bang🔥,When this Quarantine awakens new talents in you... @LanaParrilla what have you discovered?pic.twitter.com/DNEpeCaKEk,2020-05-01 23:47:42,https://twitter.com/shellymarRodrig/status/1256369740433354752,Quarantine,34.0522,-118.2437,LA
1256367943492833280,The Miseducated Podcast,Tory Lanez and his DJ/hypeman really won this quarantine szn.,2020-05-01 23:40:34,https://twitter.com/MiseducatedPod/status/1256367943492833280,Quarantine,34.0522,-118.2437,LA
1256367223729319936,🖤 🤷🏻‍♀️,If all I’ve accomplished during quarantine is create this in #AnimalCrossingNewHorizions then I consider that a win.pic.twitter.com/QUekEMn1E9,2020-05-01 23:37:42,https://twitter.com/April_Infinity/status/1256367223729319936,Quarantine,34.0522,-118.2437,LA
1256366841020080129,Jonathan London,My quarantine haircut story...  https://twitter.com/MsHeidiCox/status/1256366053484982273 …,2020-05-01 23:36:11,https://twitter.com/JonathanLondon/status/1256366841020080129,Quarantine,34.0522,-118.2437,LA
1256366048435109891,dawn hoffman,Masks of the day! (Day 7) #mask #humanity #quarantine #lockdown #beauty #eyes #safetyfirst #essentialworkers #bartender #photography #photooftheday #photographer #venice #good #love #project #walk #socialdistancing… https://www.instagram.com/p/B_qe_MIJlCy/?igshid=1bvp7u3xzi3h4 …,2020-05-01 23:33:02,https://twitter.com/dawndhi/status/1256366048435109891,Quarantine,34.0522,-118.2437,LA
1256365992025849856,Justin Cook,All these people running across traffic that have a green light are driving me nuts. We're in quarantine and you literally have nowhere to be.,2020-05-01 23:32:49,https://twitter.com/jmrcook/status/1256365992025849856,Quarantine,34.0522,-118.2437,LA
1256365868751228930,M A R Y L A I,"Smiling during this quarantine period is a state of mind for me. Feeding the brain and soul with good music, podcasts, and audiobooks helps get your mindset into a happy place.  Finally finished this 20” x 20”… https://www.instagram.com/p/B_qeyWejOc6/?igshid=eeer5qr4v70h …",2020-05-01 23:32:19,https://twitter.com/marylai_co/status/1256365868751228930,Quarantine,34.0522,-118.2437,LA
1256365301542858753,Barry Brisco,Atleast the weather is beautiful here. #quarantine #actorslife #shirtlessguys @ Hollywood / L.A. https://www.instagram.com/p/B_qepuGpRqo/?igshid=ggwevubx1l52 …,2020-05-01 23:30:04,https://twitter.com/BarryBriscoNews/status/1256365301542858753,Quarantine,34.0522,-118.2437,LA
1256364974445744130,L 🔮,After this quarantine is over I’m getting myself a mini coop because I hate having a ford and I’m the one paying for this shit so I might as well have what I want PERIOD,2020-05-01 23:28:46,https://twitter.com/lindaaahn/status/1256364974445744130,Quarantine,34.0522,-118.2437,LA
1256364645104922624,Valinda,At the #chickenfarm getting #manure for the #garden #gardener #Horse #yardener #SouthBayYoginis #ValindaYoga #Farm #chicken #outing #quarantine @ South Bay Yoginis https://www.instagram.com/p/B_qeWd6gKP_/?igshid=1gzijl34e6hnt …,2020-05-01 23:27:28,https://twitter.com/ValindaYoga/status/1256364645104922624,Quarantine,34.0522,-118.2437,LA
1256363363661082624,It’s Always Sunny Onoo,Quarantine Life. https://twitter.com/NoContextGolden/status/1251923318296522753 …,2020-05-01 23:22:22,https://twitter.com/HeyWrongMan/status/1256363363661082624,Quarantine,34.0522,-118.2437,LA
1257822308426641409,🜏𖤐 Abolish ICE 𖤐🜏,Save me a day in 2022 when we out of quarantine ,2020-05-05 23:59:42,https://twitter.com/kvnmcln/status/1257822308426641409,Quarantine,34.0522,-118.2437,LA
1257822244748685312,Scam Likely,Told my wife just yesterday that quarantine creating the safest time in America for black men (still too dangerous even then ),2020-05-05 23:59:27,https://twitter.com/iHATEchris2/status/1257822244748685312,Quarantine,34.0522,-118.2437,LA
1257822184518500354,Quarantine Queen,,2020-05-05 23:59:12,https://twitter.com/V_nss_A/status/1257822184518500354,Quarantine,34.0522,-118.2437,LA
1257822092596297731,lovelycrexm,Quarantine Tweets pic.twitter.com/auBnAQbtmD,2020-05-05 23:58:50,https://twitter.com/lovelycrexm/status/1257822092596297731,Quarantine,34.0522,-118.2437,LA
1257822025415970816,Andy,You think quarantine is hard try having your wisdom teeth come out with no dentist available  someone rip them out for me.,2020-05-05 23:58:34,https://twitter.com/_andias/status/1257822025415970816,Quarantine,34.0522,-118.2437,LA
1257822000665382912,Maria✨,We started quarantine with a full house now everyone is back to work and shit is getting hella boring,2020-05-05 23:58:28,https://twitter.com/himaria68/status/1257822000665382912,Quarantine,34.0522,-118.2437,LA
1257821960488267777,butters 🧈,thought this was a weed joke about smoking weed cause there no more weed joke quarantine so long smoking the herbs now joke https://twitter.com/exoticgreg/status/1257106026022735872 …,2020-05-05 23:58:19,https://twitter.com/yung_butters/status/1257821960488267777,Quarantine,34.0522,-118.2437,LA
1257821933749452800,Sarah Reisman,"Oh boy, you’re living the good quarantine life",2020-05-05 23:58:12,https://twitter.com/sarah_reisman/status/1257821933749452800,Quarantine,34.0522,-118.2437,LA
1257821918591238144,ℕ𝕖𝕒𝕦𝕩𝔹𝕦𝕖𝕟𝕠,"And the quarantine award for the most overplayed single on social media and IRL goes to....Savage, by Megan Thee Stallion.  #makeitstop",2020-05-05 23:58:09,https://twitter.com/NeauxBueno/status/1257821918591238144,Quarantine,34.0522,-118.2437,LA
1257821866368143368,Corey Gray,I don’t even give a care about razor burn when it’s Cinco de Mayo + Quarantine. @ Hollywood https://www.instagram.com/p/B_01BWlpDp5/?igshid=t601nbewscy3 …,2020-05-05 23:57:56,https://twitter.com/coreygraymusic/status/1257821866368143368,Quarantine,34.0522,-118.2437,LA
1257821655054708736,A 🌻,Thank you quarantine I didn’t have to fight any racist white people who hate Mexicans but still celebrate calling it cinco de drinko and think it’s our independence day today https://twitter.com/kwncsl_/status/1257358062253416449 …,2020-05-05 23:57:06,https://twitter.com/Ambee789/status/1257821655054708736,Quarantine,34.0522,-118.2437,LA
1257821546787135489,G.W. Gush,Never said you said that. Body shaming is body shaming. You know that rationale doesn’t work when it’s “someone that fat” or “someone that Black.”,2020-05-05 23:56:40,https://twitter.com/g_willakerz/status/1257821546787135489,Quarantine,34.0522,-118.2437,LA
1257821486313877509,Neunaber Audio,"@adam.dodson sets the perfect tone for a quiet quarantine afternoon with the Wet plug-in and friends. What’s your go to chain for calming, ambient texture? https://ift.tt/3fhpXqC 

View this post on Instagram

@adam.dodson sets the perfect tone for a quiet quarantine afternoon …",2020-05-05 23:56:26,https://twitter.com/NeunaberAudio/status/1257821486313877509,Quarantine,34.0522,-118.2437,LA
1257821463073009665,Hillary Handelsman,"I’m not sure if it’s quarantine or Florence Pugh’s relatable charm she has while cooking, but I’m happy to announce that I now proudly identify as a full on Flo-Ho.",2020-05-05 23:56:20,https://twitter.com/hillhands/status/1257821463073009665,Quarantine,34.0522,-118.2437,LA
1257821400649220098,Stuart Falk,You’re Stronger Than Your Quarantine Fatigue https://www.nytimes.com/2020/05/05/opinion/coronavirus-quarantine-fatigue.html?smid=tw-share …,2020-05-05 23:56:05,https://twitter.com/stufalk/status/1257821400649220098,Quarantine,34.0522,-118.2437,LA
1257821392017469441,LA KEY 🔑,Quarantine and chill  pic.twitter.com/1iwrJXsSzm,2020-05-05 23:56:03,https://twitter.com/lakithianicole/status/1257821392017469441,Quarantine,34.0522,-118.2437,LA
1257821387684630530,Ezra Salkin,To keep up with everyone’s  quarantine productivity snapshots I drew this monster #weed plant. #illustration #penandinkpic.twitter.com/MsNRMP74f6,2020-05-05 23:56:02,https://twitter.com/ezrasalkin/status/1257821387684630530,Quarantine,34.0522,-118.2437,LA
1258184602339999745,TiffanyVallati,"REAL LIFE QUARANTINE STRUGGLES!!!!XOXO Hollywood, C.A.
#TiffanyVallati #Hollywoodactress #comedy #comedyskit #funny #sallysbeautysupply #corona #coronavirusmemes #coronavirushumour @ Hollywood - Los Angeles https://www.instagram.com/p/B_3XPECjbWs/?igshid=iu6vc1vcba19 …",2020-05-06 23:59:19,https://twitter.com/TiffanyVallati/status/1258184602339999745,Quarantine,34.0522,-118.2437,LA
1258184586099486720,pao,Ahuebooo chingaooo  best believe we gone get fucked up to him once this quarantine over ,2020-05-06 23:59:15,https://twitter.com/llapaolaa/status/1258184586099486720,Quarantine,34.0522,-118.2437,LA
1258184572828704768,Nika Harper,PS- drinks date when quarantine's over?,2020-05-06 23:59:12,https://twitter.com/NikaHarper/status/1258184572828704768,Quarantine,34.0522,-118.2437,LA
1258184534626983936,Rituals of Mine,Just covered DMX for a film request. Quarantine stage is lit LOL,2020-05-06 23:59:03,https://twitter.com/RitualsofMine/status/1258184534626983936,Quarantine,34.0522,-118.2437,LA
1258184490687459328,The Anti-Tutor,"A fun art activity for students at home during the quarantine. Submissions are due by May 9, 2020 @seashepherdpic.twitter.com/WxqjvTxvk9",2020-05-06 23:58:53,https://twitter.com/theantitutor/status/1258184490687459328,Quarantine,34.0522,-118.2437,LA
1258184481430663168,Robbie forced to Quarantine,"With everyone upset, afraid or confused. Remember, you control your emotions and reality. Focus on the positive, create goals and a vision and focus on executing those. 

Focus will help you avoid those negative emotions and drive you to be better",2020-05-06 23:58:50,https://twitter.com/CallRobCrawford/status/1258184481430663168,Quarantine,34.0522,-118.2437,LA
1258184463026016257,B,That’s  what the quarantine does to you. Show you whether you really like the person or not lol,2020-05-06 23:58:46,https://twitter.com/bryannnn13/status/1258184463026016257,Quarantine,34.0522,-118.2437,LA
1258184456931868672,Ken DuBois,"Hot day lunchtime quarantine.
.
.
#sunbathıng #lunch #patio #balconylife #saladandjuice https://www.instagram.com/p/B_3Z6Ftjn9j/?igshid=c6oiyz4t27y6 …",2020-05-06 23:58:45,https://twitter.com/ken_dubois/status/1258184456931868672,Quarantine,34.0522,-118.2437,LA
1258184440691351552,Danny🔜Hulu🔜Netflix🔜Disney+🔜Quarantine,Is there a @nightbass discord group!? Sign me up!! I’m in @WaxMotif discord group and it’s freaking awesome  #stayconnected #newfamily #musicunitesusall #nightbass,2020-05-06 23:58:41,https://twitter.com/doodirty02/status/1258184440691351552,Quarantine,34.0522,-118.2437,LA
1258184243202502657,jason gillearn,During this quarantine you have no excuse not to create a project that fails,2020-05-06 23:57:54,https://twitter.com/jasongillearn/status/1258184243202502657,Quarantine,34.0522,-118.2437,LA
1258184161191292928,Amanda Pendolino,"One one hand, I've spent almost no money during quarantine. But on the other hand, I've eaten a lot of Combos, peanut butter M&Ms, Ritz crackers and marshmallow fluff.",2020-05-06 23:57:34,https://twitter.com/amandapendo/status/1258184161191292928,Quarantine,34.0522,-118.2437,LA
1258183960078594048,Oziel Palma,"This quarantine has saved me lots of money on food but unfortunately, I'm now buying unnecessary things online",2020-05-06 23:56:46,https://twitter.com/ozielpalmalopez/status/1258183960078594048,Quarantine,34.0522,-118.2437,LA
1258183846081642496,Troy James,"I’d say David. But the lies Caesar told on his quarantine segment, lying about meeting Maria, idk. It’s close LOL",2020-05-06 23:56:19,https://twitter.com/BreakinWake418/status/1258183846081642496,Quarantine,34.0522,-118.2437,LA
1258183661909753856,Janice Llamoca,"My heart is so happy to hear that!!! Thank you for writing to me! Saludos to you and your parents! Btw, love your app! Awesome that a fellow peruano created something so cool. Def recommended it to many of my friends especially to document quarantine. ",2020-05-06 23:55:35,https://twitter.com/JaniceLlamoca/status/1258183661909753856,Quarantine,34.0522,-118.2437,LA
1258183648517386240,jaaay🦋,Since quarantine started I've invested even more into my skincare and I'm so happy with the results ,2020-05-06 23:55:32,https://twitter.com/Ayee_Jay/status/1258183648517386240,Quarantine,34.0522,-118.2437,LA
1258183478878695424,DONOVAN,DM me if you want to be my quarantine boyfriend!,2020-05-06 23:54:51,https://twitter.com/DUKEDONO/status/1258183478878695424,Quarantine,34.0522,-118.2437,LA
1258183475045097472,Flogging Seagulls,"Performing the apt “Ghost Town,” a song as relevant now as it was when The Specials released it in ‘81. Recorded & filmed in various dwellings around Southern California #80scoverband #FloggingSeagulls #quarantine #quaranteamwork #TheSpecialshttps://youtu.be/9gt9pGObj0g ",2020-05-06 23:54:51,https://twitter.com/floggingseagull/status/1258183475045097472,Quarantine,34.0522,-118.2437,LA
1259271839525638144,Nadeem Hamidy,Can’t wait for everyone’s post about reuniting with their friends who they’ve been seeing the whole quarantine.,2020-05-09 23:59:37,https://twitter.com/NadeemHamidy/status/1259271839525638144,Quarantine,34.0522,-118.2437,LA
1259271615394779136,Annas M.A,Enjoying learning Arabic and Spanish during this quarantine.,2020-05-09 23:58:43,https://twitter.com/annasma310/status/1259271615394779136,Quarantine,34.0522,-118.2437,LA
1259271490467278848,Fredwynn,"Why not assume those who show symptoms have it and then quarantine them? Yes test what we can, and perhaps after this hypothetical lockdown, test to chase and stop the spread.",2020-05-09 23:58:14,https://twitter.com/ed_santilla/status/1259271490467278848,Quarantine,34.0522,-118.2437,LA
1259271472738119682,LaShawn Freeman,Saturday #quarantine requires a little experimentation #cabernetsauvignon #titosvodka #daydrinking#intermittantfasting https://www.instagram.com/p/B__IOlCHopq/?igshid=5tsmm5foenwf …,2020-05-09 23:58:09,https://twitter.com/shawniejanea/status/1259271472738119682,Quarantine,34.0522,-118.2437,LA
1259271459744219137,Atomic Moms,"""14 Mother's Day Ideas to Make This Quarantine Holiday One to Remember"" https://www.goodhousekeeping.com/holidays/mothers-day/g32319215/quarantine-mothers-day-ideas/ …",2020-05-09 23:58:06,https://twitter.com/AtomicMoms/status/1259271459744219137,Quarantine,34.0522,-118.2437,LA
1259271452680830976,ARleen,I be busy even in quarantine,2020-05-09 23:58:05,https://twitter.com/arleen_delgado/status/1259271452680830976,Quarantine,34.0522,-118.2437,LA
1259271338222632962,Madame Gandhi,SATURDAY IN QUARANTINE  @ Arts District Los Angeles https://www.instagram.com/p/B__IFaRASOt/?igshid=1dw242b0mkbsp …,2020-05-09 23:57:37,https://twitter.com/MadameGandhi/status/1259271338222632962,Quarantine,34.0522,-118.2437,LA
1259271282366877696,Dhamar Carranza ✨,Is quarantine over and I didn’t get the memo? Because I see everybody hanging out with friends and going to the beach ,2020-05-09 23:57:24,https://twitter.com/CarranzaDhamar/status/1259271282366877696,Quarantine,34.0522,-118.2437,LA
1259271092465659905,Greta T,"3. Germany is not using a hard test and trace like South Korea.  They are using it to identify hot spots and quarantine the sick.  It's a soft test and trace.  They are also doing it despite having 1500 cases per day.  By that standard, most of our states can open up now.",2020-05-09 23:56:39,https://twitter.com/DocsFCompanion/status/1259271092465659905,Quarantine,34.0522,-118.2437,LA
1259271081942085632,Jay,"Firstly, the sun only kills the virus when it lives on surfaces like metal, plastic and glass. Not when it resides in the body. And two, the study concerning those who've been infected while under quarantine didn't specify how they contracted it. There are certain factors to...",2020-05-09 23:56:36,https://twitter.com/jay16365168/status/1259271081942085632,Quarantine,34.0522,-118.2437,LA
