tweet_id,username,text,tweet_date,tweet_url,search_term,lat,long,region
1255230470020902913,Cecilia Chung,ICE faces class action lawsuit for holding transgender migrants in #COVID19 “death traps” https://www.lgbtqnation.com/2020/04/ice-faces-class-action-lawsuit-holding-transgender-migrants-covid-19-death-traps/ …,2020-04-28 20:20:39,https://twitter.com/cecilia_c_chung/status/1255230470020902913,#covid19,37.7749,-122.194,SF
1255230315796353025,~AZ~,I hope they/someone did something worthwhile rather than bullshit acrobatics! #stopthebullshit #COVID19,2020-04-28 20:20:02,https://twitter.com/EyeOfAli/status/1255230315796353025,#covid19,37.7749,-122.194,SF
1255229750240595968,(((Dorit Reiss))),"55,000 Americans are so far confirmed to have died from #COVID19. There are no confirmed deaths from #hpv #vaccines, to my knowledge. In fact, it’s extremely safe. http://www.kegel.com/hpv/safety/  HPV infections do kill many each year.
This kind of misinformation harms others.",2020-04-28 20:17:48,https://twitter.com/doritmi/status/1255229750240595968,#covid19,37.7749,-122.194,SF
1255227455369076736,Val Bercovici is working on the safety of WFH,"And this is why we *must* be careful whom we share our data with - and who they re-share it with in return!!

#COVID19 #ContactTracing #DataPrivacyhttps://twitter.com/sltrib/status/1255205449449836544 …",2020-04-28 20:08:41,https://twitter.com/valb00/status/1255227455369076736,#covid19,37.7749,-122.194,SF
1255224725212737549,futguy11,"It's easy to say ""open the state"" or ""open the country,"" it's all #fakenews !
Until you or someone close to you gets #covid19 . Lets all just be safe out there and we'll get through this. #coronavirus #CoronaWillEndSoon",2020-04-28 19:57:50,https://twitter.com/futguy11/status/1255224725212737549,#covid19,37.7749,-122.194,SF
1255224531670704130,marianh,"Three successive days posted at BAM. 
.
.
.
#latergram #paramedic #EMS #Alameda #Fremont #LakeElizabeth #510 #socialdistancing #PPE #isthatyourona #covid19 #covid #onpost @ Lake Elizabeth https://www.instagram.com/p/B_iX4hmhH4O/?igshid=1whv8r153emab …",2020-04-28 19:57:03,https://twitter.com/marianh/status/1255224531670704130,#covid19,37.7749,-122.194,SF
1255221570840248322,Justin Donnelly ⌬,This would be devastating to our ability to develop therapies and vaccines for #COVID19 https://twitter.com/sahilkapur/status/1255121160871739399 …,2020-04-28 19:45:18,https://twitter.com/JDon_chembio/status/1255221570840248322,#covid19,37.7749,-122.194,SF
1255209576078536706,CAL FIRE CZU,Watch @GavinNewsom give an update on the state’s response to #COVID19 here LIVE in moments.... https://twitter.com/CAgovernor/status/1255209289905401856 …,2020-04-28 18:57:38,https://twitter.com/CALFIRECZU/status/1255209576078536706,#covid19,37.7749,-122.194,SF
1255192355549765632,Peak Productions,"Our tents are up again, ready to use for COVID 19 testing. Drive trough has a whole new meaning...
.
.
.
#covid19 #testing #tentrentals #drivethroughtesting #alonetogether #peaktentrentals #fromthegroundup #napa… https://www.instagram.com/p/B_iJQbwD4_g/?igshid=fto0l2l6y4zy …",2020-04-28 17:49:12,https://twitter.com/NVPeakPro/status/1255192355549765632,#covid19,37.7749,-122.194,SF
1255187998724911104,ST🛑P Truth Decay 🔜🤡👋🏼🗽🇺🇸,".@SenPompeo is helping Trump’s plan: get us sick just as quick as he can. What instructions require Mike like this to conspire?
 
“The voice of a god, not a man.”
Acts 12:22

 #kssen  #COVID19 @CTmagazine @ChristianPost @RepValDemings @SpeakerPelosi https://twitter.com/i/events/1239092395217575937 …",2020-04-28 17:31:53,https://twitter.com/jchrthomas/status/1255187998724911104,#covid19,37.7749,-122.194,SF
1255184798286413826,momsagainstpoverty,"please help feed the many #children who are #hungry every day. They need your #love and support
https://www.facebook.com/donate/213173450136263/?fundraiser_source=external_url …
#COVID19 pic.twitter.com/l4rpQqZiAM",2020-04-28 17:19:10,https://twitter.com/MAPworldwide/status/1255184798286413826,#covid19,37.7749,-122.194,SF
1255181180942479362,Gerald O'Patrick,"“I have wonderful information now that sonic booms cure #COVID19 instantly, like a miracle! One day we have like 15 and then poof! They’re gone.”",2020-04-28 17:04:48,https://twitter.com/Gerald95051/status/1255181180942479362,#covid19,37.7749,-122.194,SF
1255180780940087297,Vinny Eng,Hey Gentle People - grab a “seat” at tonight’s #covid19 roundtable with @GLIDEsf @SFNewDeal @childcaresf @OldSkoolCafe @BrokeAssStuart #solidarity  http://glide.org/roundtable   #SFhttps://twitter.com/GLIDEsf/status/1255122351815118849 …,2020-04-28 17:03:12,https://twitter.com/vinnyeng/status/1255180780940087297,#covid19,37.7749,-122.194,SF
1255170426600185857,ST🛑P Truth Decay 🔜🤡👋🏼🗽🇺🇸,".@SenPompeo is helping Trump’s plan: get us sick just as fast as he can. What instructions require Mike like this to conspire?
 
“The voice of a god, not a man.”
Acts 12:22

 #kssen  #COVID19 @CTmagazine @ChristianPost @RepValDemings @SpeakerPelosi 2/2
https://twitter.com/i/events/1239092395217575937 …",2020-04-28 16:22:04,https://twitter.com/jchrthomas/status/1255170426600185857,#covid19,37.7749,-122.194,SF
1255170364490919939,ST🛑P Truth Decay 🔜🤡👋🏼🗽🇺🇸,".@SenPompeo is helping Trump’s plan: get us sick just as fast as he can. What instructions require Mike like this to conspire?
 
“The voice of a god, not a man.”
Acts 12:22

 #kssen  #COVID19 @CTmagazine @ChristianPost @RepValDemings @SpeakerPelosi 2/2
https://twitter.com/i/events/1239092395217575937 …",2020-04-28 16:21:49,https://twitter.com/jchrthomas/status/1255170364490919939,#covid19,37.7749,-122.194,SF
1255168364156121093,"Celeste Storrs, Realtor","Some excellent info on forbearance for those fiscally impacted by  COVID-19. 
#coronavirus #covid19 #covid19recovery #mortgage #mortgagenews #forbearance #homeowners #realtor #realestate #celestestorrsrealtor #celestestorrs #storrsdoorshttps://www.bankrate.com/mortgages/everything-you-should-know-about-mortgage-forbearance/ …",2020-04-28 16:13:52,https://twitter.com/storrsdoors/status/1255168364156121093,#covid19,37.7749,-122.194,SF
1255165755928133634,Gerald O'Patrick,"Just noting that we in USA have one-third of #COVID19 cases in the entire world. That does not sound like “success.” 

Our deaths have started to taper off a bit with the figure still well over a thousand each day. In a week we’ll see if that is a real trend.",2020-04-28 16:03:30,https://twitter.com/Gerald95051/status/1255165755928133634,#covid19,37.7749,-122.194,SF
1255164921173676032,Rohit Adukia,"California Street - San Francisco during Covid 2020.

New video live on my channel!
.
.
.
.
.
.
.
.
.
.
.
.
.
#sanfrancisco #sf #covid #dronephotography #covid19 #covid_19 #sfblogger #coronavirus #coronagoaway… https://www.instagram.com/p/B_h8yKIHYjY/?igshid=dtfz8obqxyz1 …",2020-04-28 16:00:11,https://twitter.com/adukiarohit/status/1255164921173676032,#covid19,37.7749,-122.194,SF
1255164721008832513,"Dr.Ruth R, MD 🏠","Happy National Super Hero Day! 

Thanks to each and every one on the 1st Responding , Life Saving, Essential Staff FrontLine! We appreciate your service, your dedication, compassion & most importantly—YOU! Stay Safe & Be well! 
#MedTwitter #SuperheroDay #COVID19 #Frontlinepic.twitter.com/N93hJWBx6d",2020-04-28 15:59:23,https://twitter.com/AskDrRuth2/status/1255164721008832513,#covid19,37.7749,-122.194,SF
1255163285789216769,Austere AttyJ,"Yes, suicide is very sad. But this Dr Lorna Breen #LornaBreen story is garbage & prople are showing their own delusional #TDS 

Now reported that AFTER she was diagnosed w/ #coronavirus #Covid19 she traveled from NY to VA

Would be nice if ppl wait for the whole story https://twitter.com/attyj/status/1255160311381766145 …",2020-04-28 15:53:41,https://twitter.com/AttyJ/status/1255163285789216769,#covid19,37.7749,-122.194,SF
1255161164578738176,hercules,#honor #covid19 #victims and their loved ones left behindhttps://twitter.com/NPR/status/1255155068413726722 …,2020-04-28 15:45:16,https://twitter.com/HerculesOlesen/status/1255161164578738176,#covid19,37.7749,-122.194,SF
1255156621124100096,Senator Scott Wiener,"We’re convening a national town hall of #LGBTQ state elected officials on Thursday to discuss #COVID19 & the LGBTQ community. I’m joining CO Gov @jaredpolis NY State Senator @bradhoylman & TX, PA, CA State Reps @juliejohnsonTX @malcolmkenyatta @SusanEggmanhttps://www.advocate.com/politics/2020/4/28/lgbtq-pols-talk-pandemics-effect-community-online-town-hall …",2020-04-28 15:27:12,https://twitter.com/Scott_Wiener/status/1255156621124100096,#covid19,37.7749,-122.194,SF
1255155322676625410,Arun Goel,A doctor in Texas speaks his mind.  Some clear differences between California and Texas are apparent.  Which approach do you feel is right? Share your thoughts. @CAgovernor #BeatCOVID19 #StrongerTogether #PPEforEssentialWorkers #COVID19 #ProudCalifornianhttps://twitter.com/priteshgandhimd/status/1254907746798825472 …,2020-04-28 15:22:03,https://twitter.com/ArunGoelDublin/status/1255155322676625410,#covid19,37.7749,-122.194,SF
1255153564525064192,Haben Girma,"From Florida to Australia, #Deafblind people share their fears and struggles in a no-touch world. Thanks to the @NewYorker for amplifying our #own voices. #Accessibility #COVID19 https://www.newyorker.com/news/our-columnists/who-is-worthy-deaf-blind-people-fear-that-doctors-wont-save-them-from-the-coronavirus?utm_source=twitter&utm_medium=social&utm_campaign=onsite-share&utm_brand=the-new-yorker&utm_social-type=earned … via @NewYorker",2020-04-28 15:15:04,https://twitter.com/HabenGirma/status/1255153564525064192,#covid19,37.7749,-122.194,SF
1255151654954917895,RPT Dept~SF State,"#Recreation is essential for quality of life yet, please, this behavior is unacceptable. We encourage everyone to #getoutdoors safely but this is no way to reduce cases of #COVID19 - If we want #beaches & #parks to stay open #Social_Distancing is vital!https://www.cnn.com/2020/04/27/politics/gavin-newsom-beaches-california/index.html …",2020-04-28 15:07:28,https://twitter.com/RecParksTourism/status/1255151654954917895,#covid19,37.7749,-122.194,SF
1255150165763080197,"Amanda P. Williams, MD, MPH","So this is pretty much #workfromhome life while #parenting  While my first instinct is to laugh as it resonates so deeply, it actually stings to consider the gender and class inequity of the #covid19 impact. https://twitter.com/AnkurFactorial/status/1254921386629435392 …",2020-04-28 15:01:33,https://twitter.com/KPobgyndoc/status/1255150165763080197,#covid19,37.7749,-122.194,SF
1255149795573784583,Tony Bowles,Send a note of appreciation to hospital staff working on the front lines of the #COVID19 response. @ourhealthca will share them directly with the health care heroes in your community. https://tools.ourhealthcalifornia.org/tw/choose-card ,2020-04-28 15:00:05,https://twitter.com/tonythetraveler/status/1255149795573784583,#covid19,37.7749,-122.194,SF
1255145768450588676,Tony Bowles,Give $2000/month to every American #moneyforthepeople #covid19 - Sign the Petition! http://chng.it/dBCmb7HY  via @Change,2020-04-28 14:44:05,https://twitter.com/tonythetraveler/status/1255145768450588676,#covid19,37.7749,-122.194,SF
1255142632885415947,San Rafael Police,"Status update for Marin County.  
#sanrafael #sanrafaelpolice #marin #COVID19 #coronavirushttps://twitter.com/maringov/status/1254957314236272640 …",2020-04-28 14:31:37,https://twitter.com/SanRafaelPolice/status/1255142632885415947,#covid19,37.7749,-122.194,SF
1255139586205839361,Malia Vella,Self Employed or an Independent Contractor in California? You can finally apply for Pandemic Unemployment t Assistance today at 10 am!!!!!!!! #PUA #sip #COVID19 #alamtghttps://twitter.com/CA_EDD/status/1254991836956876800 …,2020-04-28 14:19:31,https://twitter.com/Malia_Vella/status/1255139586205839361,#covid19,37.7749,-122.194,SF
1255138620702199810,sonja h bruno,So how much are you being paid to sell your soul to the devil?  #COVID19 #COVIDIOTS #TrumpIsALaughingStock #TrumpIsNotADoctor,2020-04-28 14:15:41,https://twitter.com/sonjahbruno/status/1255138620702199810,#covid19,37.7749,-122.194,SF
1255137846811193346,Stephanie Gast-Wilson,It's going to be hot today so what good workouts are you #brides working on to not get sunburnt & meet your goals? #COVID19 #weddingplanning #workingmom,2020-04-28 14:12:36,https://twitter.com/sdgwwgds/status/1255137846811193346,#covid19,37.7749,-122.194,SF
1255136495620382721,Stephanie Gast-Wilson,It is interesting that the #COVID19 crisis has been a great test of versatility for #business & #distancelearning #remotework but more research on #leadership & skills are needed so now is a great time in academia to prepare for post #COVID19 #womeninbusiness #womenintech,2020-04-28 14:07:14,https://twitter.com/sdgwwgds/status/1255136495620382721,#covid19,37.7749,-122.194,SF
1255135578443509760,Nick 🇺🇸🇵🇹,"https://www.netflix.com/title/81273378?s=i&trkid=13747225 …
@netflix with some knowledge on #COVID19",2020-04-28 14:03:35,https://twitter.com/NikoDaPortagee/status/1255135578443509760,#covid19,37.7749,-122.194,SF
1255135563843121154,Stephanie Gast-Wilson,Now is the time to invest in ourselves with #education to keep skills in line for a post #COVID19 world.  #distancelearning is becoming more affordable and readily available.https://twitter.com/HarvardBizAn/status/1247259127140749313 …,2020-04-28 14:03:32,https://twitter.com/sdgwwgds/status/1255135563843121154,#covid19,37.7749,-122.194,SF
1255134302695645184,jazzy,"BRB putting Jameson in my coffee.
#quarantinelife #COVID19 #StayHomepic.twitter.com/Aeu1APrsqQ",2020-04-28 13:58:31,https://twitter.com/sanfrancisgal/status/1255134302695645184,#covid19,37.7749,-122.194,SF
1255133519816175620,Martine Paris,#COVID19 @AirAsia ups the ante on @JetBlue goes full on PPEhttps://www.straitstimes.com/asia/se-asia/airasia-unveils-red-ppe-suits-for-cabin-crew …,2020-04-28 13:55:25,https://twitter.com/contentnow/status/1255133519816175620,#covid19,37.7749,-122.194,SF
1255132061653848070,Martine Paris,"#COVID19 This is wonderful @GavinNewsom - Can you please also buy the hotels where you’re housing the homeless during this crisis and keep them housed with all the services they need to thrive, SF needs your helphttps://twitter.com/GavinNewsom/status/1253766985726353408 …",2020-04-28 13:49:37,https://twitter.com/contentnow/status/1255132061653848070,#covid19,37.7749,-122.194,SF
1255131330813104130,Martine Paris,"#COVID19 Dear @GavinNewsom please repeal #AB5 It restricts freelance reporters from writing more than 35 articles per outlet + has caused a financial crisis for CA’s immense gig economy. AB5 also restricts free speech. Please let journalists do their jobs, CA needs the coverage.https://twitter.com/gavinnewsom/status/1254857713466478594 …",2020-04-28 13:46:43,https://twitter.com/contentnow/status/1255131330813104130,#covid19,37.7749,-122.194,SF
1255129843588403201,Amisha Gandhi,Looking forward to #MercerChats in 30 mins to chat #workforce #FutureofWork > impact of #COVID19 https://twitter.com/TamaraMcCleary/status/1255115548083576832 …,2020-04-28 13:40:48,https://twitter.com/AmishaGandhi/status/1255129843588403201,#covid19,37.7749,-122.194,SF
1255129663619268608,Paul Greenstone,"Always nice to see when #Democrats and #Republicans come together to do good. More of this, please? #unity #teamwork #healthcare #Washington #AmericaWorksTogether #COVID19 #coronavirus #PPE #AllAmericans #Colorado #michigan #government CC: @RepDianaDeGette @RepFredUpton https://twitter.com/headlandsresea1/status/1255120547198853121 …",2020-04-28 13:40:05,https://twitter.com/paulgreenstone/status/1255129663619268608,#covid19,37.7749,-122.194,SF
1255121288072318976,Coach Pope,I hate that I wake up before my damm alarm every time lol  #ButWhy #COVID19,2020-04-28 13:06:48,https://twitter.com/KenneyPope/status/1255121288072318976,#covid19,37.7749,-122.194,SF
1255078213316825088,ST🛑P Truth Decay 🔜🤡👋🏼🗽🇺🇸,".@SenPompeo is helping Trump’s plan: get us sick just as fast as he can. What instructions require Mike like this to conspire?
 
“The voice of a god, not a man.”
Acts 12:22

 #kssen  #COVID19 @CTmagazine @ChristianPost @RepValDemings @SpeakerPelosi 2/2https://twitter.com/i/events/1239092395217575937 …",2020-04-28 10:15:38,https://twitter.com/jchrthomas/status/1255078213316825088,#covid19,37.7749,-122.194,SF
1255078125274189825,ST🛑P Truth Decay 🔜🤡👋🏼🗽🇺🇸,".@SenPompeo is helping Trump’s plan: get us sick just as fast as he can. What instructions require Mike like this to conspire?
 
“The voice of a god, not a man.”
Acts 12:22

 #kssen  #COVID19 @CTmagazine @ChristianPost @RepValDemings @SpeakerPelosi 2/2
https://twitter.com/i/events/1239092395217575937 …",2020-04-28 10:15:17,https://twitter.com/jchrthomas/status/1255078125274189825,#covid19,37.7749,-122.194,SF
1255053860038561794,MiseryKordia,"@BaldiesCafe @UnionCityCA_Gov Thank you for keeping your business open. But your cook wasnt wearing a #FaceMask.  @Dare2BWell pls make sure all restaurants adhere to the health ordinance, including kitchen staff.  #COVID19 #coronavirus #BaldiesCafe #UnionCitypic.twitter.com/MPe3H7TOUQ",2020-04-28 08:38:52,https://twitter.com/MiseryKordia/status/1255053860038561794,#covid19,37.7749,-122.194,SF
1255039541020200961,We Deserve Better 👊🏻👊🏼👊🏽👊🏾👊🏿,I should probably also point out that September 11 was not contagious. #coronavirus #COVID19 #StayHome,2020-04-28 07:41:58,https://twitter.com/ToANewFuture/status/1255039541020200961,#covid19,37.7749,-122.194,SF
1255036257140260865,DrivingMzStacey🚴🏼‍♀️🛴🚆🏎,"#COVID19 aside, hope someone has the stomach to keep watching the shop. Pretty sure there is some large, shady atrocity committed daily by the kleptocrats because we’re exhausted from the sideshows.",2020-04-28 07:28:55,https://twitter.com/drivingmzstacey/status/1255036257140260865,#covid19,37.7749,-122.194,SF
1255025877915746304,Josh Cook ✌,"We’re all in this together. But six feet apart, of course.
.
.
.
.
.
#sfgate #bernalheights #sanfrancisco #quarantine #covid19 #coronavirus #urbanphotography #photography #nikon #nikond3100 #nikonphotography… https://www.instagram.com/p/B_g9jVkABaw/?igshid=4v988waqj8m …",2020-04-28 06:47:41,https://twitter.com/realJoshCook/status/1255025877915746304,#covid19,37.7749,-122.194,SF
1255025731974787072,Walter Aleman,"#ÚltimaHora Aumentan a 345 el número de casos de #COVID19 a nivel nacional, además, se registran 8 nuevos casos recuperados, según el sitio oficial. 

240 casos activos

97 casos recuperados 

8 fallecidos pic.twitter.com/bkGfftpTsF",2020-04-28 06:47:06,https://twitter.com/WalterAleman8/status/1255025731974787072,#covid19,37.7749,-122.194,SF
1255019373028429824,KLYNE SYN,Before the days over jus wanna wish my beautiful wife a happy #covid19 birthday.  #loveu @ Hella Deep East Oakland https://www.instagram.com/p/B_g6lTOnfIWBWTaRHyjUZmfxn9b04yHXfNqTEI0/?igshid=10os2qng63w0w …,2020-04-28 06:21:50,https://twitter.com/RAREBREED_MUSIC/status/1255019373028429824,#covid19,37.7749,-122.194,SF
1255017526758535168,Marcia Can- Marcia,Send a note of appreciation to hospital staff working on the front lines of the #COVID19 response. @ourhealthca will share them directly with the health care heroes in your community. https://tools.ourhealthcalifornia.org/tw/choose-card ,2020-04-28 06:14:30,https://twitter.com/marciacan/status/1255017526758535168,#covid19,37.7749,-122.194,SF
1255015780585885696,SI Counseling,Check out the latest #episode on #SI #Counseling #podcast to address #faq about #covid19 and #college and admissions  because  #weareinthistogether - #checkitout on @applepodcasts @spotify @spreaker @stitcherpodcasts @youtube and don’t forget the #SIR deadline on May 1stpic.twitter.com/gmiBFdhU2e,2020-04-28 06:07:33,https://twitter.com/SICounseling/status/1255015780585885696,#covid19,37.7749,-122.194,SF
1255012413948203008,SI Magis,Check out the latest #episode on #SI #Counseling #podcast (aka SIC Podcast) that addresses #FAQ about #covid19 and #college and admissions -  listen to #questions with #answers because we need them now since… https://www.instagram.com/p/B_g3bjsAj23/?igshid=3htl6aaihuc4 …,2020-04-28 05:54:11,https://twitter.com/StIgnatiusMagis/status/1255012413948203008,#covid19,37.7749,-122.194,SF
1255010946919120897,David Wayne Floyd,"Mors Thriumphans by Leonard Bramer, 17th century  #artistspotlight #pandemic2020 #relative #deathstroke #dayofthedead #covid19 #skeleton @ Dogpatch Collective https://www.instagram.com/p/B_g2wzhgsyO6rUYHzyKWtdzy5SFWb5HKyryrfk0/?igshid=1uxzzi8h9d3s1 …",2020-04-28 05:48:21,https://twitter.com/davidwfloydart/status/1255010946919120897,#covid19,37.7749,-122.194,SF
1254995485452050438,Robin Hubbard,"@QUORA a sample of #Homework Topics Q&A -- ask experts

#schools #collegestudents #university #students #HighSchoolStudents
#COVID19 #CORONAVIRUS #HomeSchool #HomeSchooling @ Mountain View, California https://www.instagram.com/p/B_gvu4OnMpg/?igshid=1317axp7vcbnt …",2020-04-28 04:46:55,https://twitter.com/Robin4ascii/status/1254995485452050438,#covid19,37.7749,-122.194,SF
1254985660437426176,Odette Keeley,Building resilience is actively choosing our response. @MaynardInstit speaker @coachwithnick shared strategies 4 journalists inc. #Maynard200 fellows 2 mindfully respond to+lead in adversity esp. #COVID19 contxts. Grateful 2 be in conversation:Zoom-video:https://bit.ly/3cR2dHU pic.twitter.com/MnybC31nL3,2020-04-28 04:07:52,https://twitter.com/OdetteKeeley/status/1254985660437426176,#covid19,37.7749,-122.194,SF
1254982424443801601,ClingyMite,Oh. So I've had #Covid19 all my life. pic.twitter.com/FCQmXKJono,2020-04-28 03:55:01,https://twitter.com/ClingyMite/status/1254982424443801601,#covid19,37.7749,-122.194,SF
1254976132299886592,James Morehead,Perfectly captures the mood of the world right now. #COVID19 #gunpowderart #primalscreamhttps://twitter.com/KariByron/status/1254941812088684544 …,2020-04-28 03:30:00,https://twitter.com/dublinranch/status/1254976132299886592,#covid19,37.7749,-122.194,SF
1254972217806352384,Senator Scott Wiener,"We held a super-informative digital town hall focusing on the increase in food insecurity due to #COVID19. Many are struggling & there are great resources available, which need our support.

Thx @SFMFoodBank @stanthonysf @MOWSF @2ndharvest CA Assoc of Food Banks for your insightspic.twitter.com/BZQph0pHzu",2020-04-28 03:14:27,https://twitter.com/Scott_Wiener/status/1254972217806352384,#covid19,37.7749,-122.194,SF
1254961212598542336,@sangco,"There’s no shame in asking for HELP or reaching out to someone you think is in trouble. 

Suicide has taken yet another medical professional. 

#coronavirus #covid19
https://nypost.com/2020/04/27/manhattan-er-doc-lorna-breen-commits-suicide-shaken-by-coronavirus/?utm_source=NYPFacebook&utm_medium=Native&utm_campaign=NYPFacebook …",2020-04-28 02:30:43,https://twitter.com/sangco/status/1254961212598542336,#covid19,37.7749,-122.194,SF
1254954179107254272,Cecilia Chung,"Over 300,000 Transgender Americans Have Medical Conditions that Increase #COVID19 Risk https://thegavoice.com/news/over-300000-transgender-americans-have-medical-conditions-that-increase-covid-19-risk/ …",2020-04-28 02:02:46,https://twitter.com/cecilia_c_chung/status/1254954179107254272,#covid19,37.7749,-122.194,SF
1254951337243979776,Susan Brennan,#webinar #microgrid #COVID19 @Bloom_Energyhttps://twitter.com/Bloom_Energy/status/1254817049047687170 …,2020-04-28 01:51:29,https://twitter.com/STEM_SUSAN/status/1254951337243979776,#covid19,37.7749,-122.194,SF
1254950821432750081,Cecilia Chung,We’re in a #COVID19 Pandemic So the Feds Plan to Revoke Trans Healthcare Protections https://www.vice.com/en_us/article/bvg9wd/were-in-a-pandemic-so-the-feds-plan-to-to-revoke-trans-healthcare-protections?utm_campaign=sharebutton … via @vice,2020-04-28 01:49:26,https://twitter.com/cecilia_c_chung/status/1254950821432750081,#covid19,37.7749,-122.194,SF
1254948952736071681,Mike Molnar,It is kind of hard to compare the secretive Manhattan Project to something the world is uniting to help fight against but the wording of the article got my attention to read it. #COVID19 https://apple.news/AIJ9JN8iOSWi-7qqjh9mIFA …,2020-04-28 01:42:00,https://twitter.com/MikeMMolnar/status/1254948952736071681,#covid19,37.7749,-122.194,SF
1254948917524881409,David Spector,"Listening to @maddow the veritable slaughter gong on in US meat processing plants due to #COVID19, it’s like something that Upton Sinclair would have written about but with viruses rather than bandsaws.",2020-04-28 01:41:52,https://twitter.com/dhmspector/status/1254948917524881409,#covid19,37.7749,-122.194,SF
1254946803268501504,Richard Garcia,People so worried about haircuts while a lot of the world is worried about their next meal #COVID19 #Lebanon #currencyhttps://twitter.com/zkaram/status/1254823571198795776 …,2020-04-28 01:33:28,https://twitter.com/andygracias/status/1254946803268501504,#covid19,37.7749,-122.194,SF
1254946663979814917,Emo Luments,"""Organisms that cause disease need a constant supply of new hosts for their own survival."" from ""Lies My Teacher Told Me"" by @JamesWLoewen re bio-warfare that killed indigenous populations made me think of course about #COVID19",2020-04-28 01:32:55,https://twitter.com/irinaslutsky/status/1254946663979814917,#covid19,37.7749,-122.194,SF
1254946100621881344,ᗰissy🍀,Checked my teen’s grades today.  love this kid  #COVID19 #QuarantineLifepic.twitter.com/rL1iNNC9Sv,2020-04-28 01:30:40,https://twitter.com/CodeHer317/status/1254946100621881344,#covid19,37.7749,-122.194,SF
1254945129225486340,Cecilia Chung,Trump tells Doctors Treatment of #COVID19 Transgender Patients is Optional https://planettransgender.com/trump-treatment-of-covid19-transgender-patients-is-optional/ … via @planetrans,2020-04-28 01:26:49,https://twitter.com/cecilia_c_chung/status/1254945129225486340,#covid19,37.7749,-122.194,SF
1254941221132185600,Maher Sinjary,Working on some illustrations as a reaction to #COVID19 very early drafts so far. pic.twitter.com/de3RdzQ4x2,2020-04-28 01:11:17,https://twitter.com/mahersinjary/status/1254941221132185600,#covid19,37.7749,-122.194,SF
1254935759477370880,Sunder Sarangan,"CounterPOV: Q: will we see vendor execs who thrive on such analysts go away post #COVID19 world? A: No.

Some bad habits will survive the virus or even thrive due to bad actors on all sides. Not about the model, but actors who aren’t model actors.",2020-04-28 00:49:35,https://twitter.com/sunderks/status/1254935759477370880,#covid19,37.7749,-122.194,SF
1254934618064764930,Notre Dame de Namur University,"We have improved our #coronavirus webpage to better serve you. Check this page for new resources & regular updates on what we're doing to help flatten the curve: https://www.ndnu.edu/campus-life/health-services/corona-virus/ …
#COVID19 #StudentWellness #StudentSuccess #NDNU #SupportNDNUpic.twitter.com/Qbt9UVkz4S",2020-04-28 00:45:03,https://twitter.com/NotreDameCA/status/1254934618064764930,#covid19,37.7749,-122.194,SF
1254933371525820417,Jonathan Mergy,"Don't assume that people who seem to grasp the moment we are all in right now have the same understanding of the reality of how we got here. I just made that mistake in a conversation. 

It's astonishing how entrenched people can become if you dig deeper. Astonishing. 

#COVID19",2020-04-28 00:40:05,https://twitter.com/jmergy/status/1254933371525820417,#covid19,37.7749,-122.194,SF
1254932983347163139,Dylan,When you’ve been calling COVID-19 a fake virus and get tested positive for it... #COVID19 #coronavirus #FakeNews #FakeViruspic.twitter.com/W24WuM7UCV,2020-04-28 00:38:33,https://twitter.com/DylanChupz/status/1254932983347163139,#covid19,37.7749,-122.194,SF
1254932466768375809,Melissa Colorado,"Could AI help us track who is infected with #COVID19, if there are outbreaks in the future? https://twitter.com/NBCNewsNow/status/1254924882934185984 …",2020-04-28 00:36:30,https://twitter.com/melissacolorado/status/1254932466768375809,#covid19,37.7749,-122.194,SF
1254930887759720448,Rudy Reyes,"@Verizon extends commitment to keep customers connected thru June 30, will waive late fees & not terminate service for customers & small businesses impacted by #COVID19 https://vz.to/2wYXc07  @CliffCPUC @LRandolphCPUC @GuzmanAcevesPUC @ShiromaCPUC @californiapuc @JesusGRoman1",2020-04-28 00:30:13,https://twitter.com/rudolphreyes/status/1254930887759720448,#covid19,37.7749,-122.194,SF
1254926817518956546,Diego Basch,I long for the day in which one of the podcasts I subscribe to releases an episode that’s not about #COVID19,2020-04-28 00:14:03,https://twitter.com/dbasch/status/1254926817518956546,#covid19,37.7749,-122.194,SF
1253111023659147264,John J. Deneen,KUDOS to another fine example concerning http://OneEarth.org  and for #FlattenTheCuve TheCurve in outbreaks of #COVID19 pandemic on #EarthDay 2020https://twitter.com/OneHealthUCD/status/1253007510631354368 …,2020-04-22 23:58:44,https://twitter.com/JohnJDeneen/status/1253111023659147264,#covid19,37.7749,-122.194,SF
1253110433856151552,SunkiTheMonkey,How long before tRump tries to fire Redfield? #TrumpVirus #COVID19 #Presidementiahttps://twitter.com/girlsreallyrule/status/1253096168797732867 …,2020-04-22 23:56:23,https://twitter.com/sunkithemonkey/status/1253110433856151552,#covid19,37.7749,-122.194,SF
1253105843458826240,Tony,"San Francisco has free #COVID19 testing for anyone w/ symptoms 
https://sf.gov/citytestsf ",2020-04-22 23:38:09,https://twitter.com/KiNG_T0NE/status/1253105843458826240,#covid19,37.7749,-122.194,SF
