tweet_id,username,text,tweet_date,tweet_url,search_term,lat,long,region
1251145387915612163,Arundhati Lokare,"Actually, ‘covid spread ‘has presented many opportunities to evil doers.. https://twitter.com/pradip103/status/1251066086675496966 …",2020-04-17 13:48:00,https://twitter.com/aruaugust/status/1251145387915612163,COVID,37.7749,-122.194,SF
1251141613889351681,Arick West 🏳️‍🌈💻🇺🇸,"@realDonaldTrump we have no testing yet we watch this man do political ads on our tax dollars, breaking the hatchet he broke the fucking law AGAIN at a Covid update what is wrong with America",2020-04-17 13:33:00,https://twitter.com/arickwest/status/1251141613889351681,COVID,37.7749,-122.194,SF
1251131218994671617,Don’tinjectdisinfectant,Ya. We cannot use nebulizer treatments in covid 19 patients. So we have to use the inhalers to help them breathe. That’s part of why it is hard to get.,2020-04-17 12:51:42,https://twitter.com/suenadeau/status/1251131218994671617,COVID,37.7749,-122.194,SF
1251130184620666880,Dr. José G Montoya G.,Are you seeing severe and critical COVID in cancer and/or HSCT patients with same or less frequency than reported in the general population? Stay safe,2020-04-17 12:47:35,https://twitter.com/JosGilbertoMon1/status/1251130184620666880,COVID,37.7749,-122.194,SF
1251128784079556608,Dr. José G Montoya G.,"Sound recommendations, at the moment, on when to return to work when health care worker has been diagnosed with COVID-19 https://twitter.com/tmhohl71/status/1250989325933740032 …",2020-04-17 12:42:01,https://twitter.com/JosGilbertoMon1/status/1251128784079556608,COVID,37.7749,-122.194,SF
1251110442946056194,David 🇺🇸🌊🏃🏻‍♂️🚴🏼‍♂️🏄🏻‍♂️🌊⚡️,"Do you have a malfunction? Do you know the story here of Captain Crozier? Do you know he tried to get help for his crew & the COVID that is spreading on the TR? I mean, are you pulling “TDS” shit on us as we call foul? 
Please, oh wise one, tell me you have a grip on that?",2020-04-17 11:29:08,https://twitter.com/david_baer/status/1251110442946056194,COVID,37.7749,-122.194,SF
1251093709292105730,Nasir khan,"ائی۔ ایم۔ ایف نے قرضوں میں ایک سال کی چھوٹ دے دی اس سال قرضوں کی اقساط کی ادائیگی میں ریلیف بھی مل گیا ہے اب NDMA اور FWO نے اسکا فائدہ کیسے اٹھانا ہے وہ  ھم خوب جانتے ہیں۔ دیکھتے جائیے
#NDMA
#FWO
#Covid_19Pakistan",2020-04-17 10:22:39,https://twitter.com/Nasirkhansf/status/1251093709292105730,COVID,37.7749,-122.194,SF
1251085743511887872,Debra K Stone,Oh shut up Pelosi. Trump said one life is too many. And he didn’t try to sneak funding for abortions in the Covid bill. That was you. People want the country to open and trump and the CDC came up with a good path. Go to Chinatown. You’re safe there. https://twitter.com/SpeakerPelosi/status/1250845530365800448 …,2020-04-17 09:50:59,https://twitter.com/DebraKStone1/status/1251085743511887872,COVID,37.7749,-122.194,SF
1251071034796552192,DILIP,"letter C, destroy this year and ruin our lives? Coronavirus (C) Covid-19 (C) Case (C) Confirmed (C) Confinement (C)  Contamination (C) Curfew (C) The most serious is: Cemetery (C) Chloroquine (C) What is annoying it comes from: China (C) And it’s contagious (C) with no cure(C).",2020-04-17 08:52:33,https://twitter.com/dnsutaria/status/1251071034796552192,COVID,37.7749,-122.194,SF
1251063087358046208,Goofy Buddha #NotMeUs Stan,"COVID-19 is eventually gonna make radicals willing to violently march on their government of MILLIONS, if not TENS OF MILLIONS!

And it must be remembered, there are more guns in this country than people.",2020-04-17 08:20:58,https://twitter.com/BuddhaGoofy/status/1251063087358046208,COVID,37.7749,-122.194,SF
1251051049277730819,Kate Allure,I already had multiple personal family tragedy before Covid and yet I still feel like a failure being unable to write. Thank you for helping me ditch my guilt trip. https://twitter.com/evancabnet/status/1250827613989416961 …,2020-04-17 07:33:08,https://twitter.com/KateAllure/status/1251051049277730819,COVID,37.7749,-122.194,SF
1251047581104234497,Tasneem Sayeed,Students : Make UCM online summer classes less expensive because of COVID-19 - Sign the Petition! http://chng.it/xgb4bGWf  via @Change,2020-04-17 07:19:21,https://twitter.com/tasneemsayeed/status/1251047581104234497,COVID,37.7749,-122.194,SF
1251045291614035969,John Panzer,"And lots of dead people, as long as they aren’t counted as covid-19 deaths.  Then he’ll claim victory for not having half a million covid-19 deaths.  We are all Puerto Rico now.",2020-04-17 07:10:15,https://twitter.com/jpanzer/status/1251045291614035969,COVID,37.7749,-122.194,SF
1251045248345624576,jac exotic,"I fucking hate that covid made me get a fucking tik tok and actually ENJOY it, fuck this I want out",2020-04-17 07:10:05,https://twitter.com/beansproutt_/status/1251045248345624576,COVID,37.7749,-122.194,SF
1251040631247433729,Dr. José G Montoya G.,"To reopen the world, let’s follow science and embrace compassion, recognizing that what follows will be no more than trial and error strategies. Ancient wisdom needed more than ever. In addition, could we create a different, kinder, and more fair “post-COVID world”? https://twitter.com/IDSAInfo/status/1250949045134282753 …",2020-04-17 06:51:44,https://twitter.com/JosGilbertoMon1/status/1251040631247433729,COVID,37.7749,-122.194,SF
1251037910339477504,Ramazan Sufi,#Afghanistan recieved $18 million to fight #COVID-19 from the U.S. State Department. https://twitter.com/SarahDadouch/status/1251032583250628609 …,2020-04-17 06:40:55,https://twitter.com/kabuli07/status/1251037910339477504,COVID,37.7749,-122.194,SF
1251033354419335174,"Vali Barsan, MD",Much needed: ⁦@Roche⁩ develops serology test to detect COVID-19 antibodies. https://www.roche.com/media/releases/med-cor-2020-04-17.htm …,2020-04-17 06:22:49,https://twitter.com/vbarsan/status/1251033354419335174,COVID,37.7749,-122.194,SF
1251028499000942592,Tom Loverro,My 3 year old son just got out of the hospital where he had been since Sunday (not related to COVID). Still wrapping my mind around it all. Grateful to have him home.,2020-04-17 06:03:31,https://twitter.com/tomloverro/status/1251028499000942592,COVID,37.7749,-122.194,SF
1251028148570841094,Habibi,"Hahaha buti walang covid sa Hogwarts else hindi natuloy ang triwizard tournament. Wala sanang grand entrance si Voldy haha!

But i think we can both agree on this:

@Netflix_PH pls make a Harry Potter series - 7 seasons, one episode per book chapter!! @jk_rowling",2020-04-17 06:02:08,https://twitter.com/jibens11/status/1251028148570841094,COVID,37.7749,-122.194,SF
1251027824950931457,Save Our Country 🆘,"Collateral damage when your president pisses off China for no reason. #WarOfWords #Tariffs #TradeWars
American companies with #PPE, #TestKits & #ventilators in China BLOCKED by Chinese from sending it to us.
#TrumpMeltdown #Covid_19 #TrumpLiedPeopleDied https://www.dailymail.co.uk/news/article-8227749/China-not-allowing-companies-ship-surgical-masks-coronavirus-test-kits-states.html …",2020-04-17 06:00:51,https://twitter.com/BigBlueWaveUSA/status/1251027824950931457,COVID,37.7749,-122.194,SF
1251026484786900997,DEMETRIUS PHILP,Many Call Here Home————————————————————————— #quarantine #covid_19 #pendemic #2020 #virus #peoplearedying #donate #socialdistancing #ourworld #sanfrancisco #demetriusphilpdotcom #portraitsbydp #nbcnews #abcnews… https://www.instagram.com/p/B_Ei10rnSKg/?igshid=ssoipyll4ha4 …,2020-04-17 05:55:31,https://twitter.com/demetriusphilp/status/1251026484786900997,COVID,37.7749,-122.194,SF
1251023364405092353,Solano Advertising With Leo,"Keeping Your Business Open During COVID-19 By Using Google Online Tools

Wed, Apr 22, 2020 12:00 PM - 1:30 PM PDT

http://Bit.ly/GoogeUSHCC pic.twitter.com/Lmlo0iKgnR",2020-04-17 05:43:07,https://twitter.com/leocallejas1/status/1251023364405092353,COVID,37.7749,-122.194,SF
1251019745618358272,Arlen,me @osejedifferent @nicobomagat never got to hoop before COVID hit,2020-04-17 05:28:44,https://twitter.com/MorrisonArlen/status/1251019745618358272,COVID,37.7749,-122.194,SF
1251018090982207490,Sailing Free,"Every DEM politician and media troll is screaming for more testing , BFD, you get tested today, its negative, Sunday you start with a 102 temperatures as you wake up, you're sure you don't have COVID-19 as you were just tested, WRONG testing doesn't protect you for 10 seconds !",2020-04-17 05:22:10,https://twitter.com/JimsBT510/status/1251018090982207490,COVID,37.7749,-122.194,SF
1251017441938792448,Joel Rosenbaum,Solano County residents parade past healthcare workers at NorthBay Medical Center saluting their hard work during the COVID-19 pandemic. #thevacavillereporter #joelrosenbaum #nikonusa #solanocounty #northbayhealthcare #covi̇d19 @vacareporter @northbay_healthcarepic.twitter.com/QzQ6PIFefg,2020-04-17 05:19:35,https://twitter.com/jbrosenbaum/status/1251017441938792448,COVID,37.7749,-122.194,SF
1251017237420367877,James McNamee,"You know, maybe if Trump offers COVID-19 $150,000 it'll go away.  Thoughts?",2020-04-17 05:18:46,https://twitter.com/jimmacjr1980/status/1251017237420367877,COVID,37.7749,-122.194,SF
1251014239717781504,abiel,didn’t get a stimulus check but at least I ain’t someone that got the stimulus check and dies of covid anyway,2020-04-17 05:06:52,https://twitter.com/abieldgarcia/status/1251014239717781504,COVID,37.7749,-122.194,SF
1251013690293248000,Solano Advertising With Leo,"Treasurer Fiona Ma and small business experts share
resources for small business owners impacted by COVID-19

WHEN
Friday, April 17 at 1:00 pm
Register Here! http://bit.ly/2XEEkyZ pic.twitter.com/lUM41e8aF5",2020-04-17 05:04:41,https://twitter.com/leocallejas1/status/1251013690293248000,COVID,37.7749,-122.194,SF
1251010245305851904,Matthew Mansfield,I have two friends in a Michigan who both had Covid-19. Let me ask them what blood type they have.,2020-04-17 04:50:59,https://twitter.com/drunkengrass/status/1251010245305851904,COVID,37.7749,-122.194,SF
1251007587274772480,Kenny Choi,Ballparks are closed. But MLB is playing a new ballgame in the fight vs. COVID-19.  Tune in 11pm @KPIXtv to see how one Bay Area researcher is leading this new team #coronavirus #mlb #stanfordpic.twitter.com/UsCjeWnk5L – at Oracle Park,2020-04-17 04:40:26,https://twitter.com/KennyKPIX/status/1251007587274772480,COVID,37.7749,-122.194,SF
1251006317835071488,Scott Fitzsimmons,Trump's attacks on media 'dangerously' undermine the truth: CPJ https://www.aljazeera.com/news/2020/04/trump-attacks-media-dangerously-undermine-truth-cpj-200416165039696.html … #TrumpPressConf #Covid_19 #IdiotInChief,2020-04-17 04:35:23,https://twitter.com/SJSFITZ/status/1251006317835071488,COVID,37.7749,-122.194,SF
1251005846345052160,Tony. Tony? Tony! [=◈︿◈=],Repurposing my festival cross body bag as my Covid gear bag for the ER. ,2020-04-17 04:33:30,https://twitter.com/CarrickTony/status/1251005846345052160,COVID,37.7749,-122.194,SF
1251003974632652801,Jay “Stay the F Home” Porter,Hey @Oprah I LOVE you but you need to get your boys @DrOz and @DrPhil — you started them and now you absolutely need to stop them before they aid and abet the murder of thousands of our fellow American. Otherwise it’s “you get the COVID and you get the COVID!” and no thanks.,2020-04-17 04:26:04,https://twitter.com/nonfamousjay/status/1251003974632652801,COVID,37.7749,-122.194,SF
1251003188108378112,Julie Clark,this is ridiculous! common sense and a level head is too much too ask even sleepy small town city leaders #Benicia #Covid_19 #CoronavirusUSA #CommonSensehttps://youtu.be/bvVFtsi55C0 ,2020-04-17 04:22:57,https://twitter.com/julieanne117/status/1251003188108378112,COVID,37.7749,-122.194,SF
1250998596180180995,Seth Page,"Mighty big backyard there, Byron...got some room and Wi-Fi extenders back there for a start-up tent and extension cord...?! Kids, pups, and Founders all COVID negative! @throughput_inc @BessemerVP #Give_a_Startup_a_bone",2020-04-17 04:04:42,https://twitter.com/sethrpage/status/1250998596180180995,COVID,37.7749,-122.194,SF
1250992351998177280,Fremont Fire Department,"An inspiring story, indeed. Thank you for going above and beyond to provide medical equipment to hospitals across the nation, @034Motorsport! Your team’s tireless efforts make an immediate difference in slowing the spread of COVID-19. #FremontStronghttps://twitter.com/SupriyaYelimeli/status/1250970797734129664 …",2020-04-17 03:39:53,https://twitter.com/FremontFire/status/1250992351998177280,COVID,37.7749,-122.194,SF
1250991858387320832,(((Dorit Reiss))),"And this, my friends, is exponential growth. #Covid_19 #coronavirus https://twitter.com/ryanstruyk/status/1250986580296245248 …pic.twitter.com/u5JYSXTVZq",2020-04-17 03:37:56,https://twitter.com/doritmi/status/1250991858387320832,COVID,37.7749,-122.194,SF
1250988897837781003,Joewand Murphy,On da real. We gonna say no to covid............mask off.,2020-04-17 03:26:10,https://twitter.com/last1muggin/status/1250988897837781003,COVID,37.7749,-122.194,SF
1250988668304584704,ᗰissy🍀,Zoom conference with the homies.  #StayHome #Covid_19pic.twitter.com/NSAw2VYLwS,2020-04-17 03:25:15,https://twitter.com/CodeHer317/status/1250988668304584704,COVID,37.7749,-122.194,SF
1250986221074956288,Samuel Rivera,"De acuerdo, una irresponsabilidad anunciarlo como la varita mágica para evitar el COVID-19. Creo que parte de la culpa son noticias como éstas: https://nypost.com/2020/03/24/new-york-hospitals-treating-coronavirus-patients-with-vitamin-c/ …",2020-04-17 03:15:31,https://twitter.com/sriverag787/status/1250986221074956288,COVID,37.7749,-122.194,SF
1250985230552297472,Michael Lovelace,"For those keeping score, an @Uber commercial broke me. I miss life. #Covid_19",2020-04-17 03:11:35,https://twitter.com/mllovelace/status/1250985230552297472,COVID,37.7749,-122.194,SF
1250984826590466056,auralane,"A new bill would allow Trump to delay the Census because of the covid-19 coronavirus, potentially… by @govtrackhttps://govtrackinsider.com/a-new-bill-would-allow-trump-to-delay-the-census-because-of-the-covid-19-coronavirus-potentially-4400b1c8c3c5 …",2020-04-17 03:09:59,https://twitter.com/auralane/status/1250984826590466056,COVID,37.7749,-122.194,SF
1250984382623408128,David Sasaki,It’s an interesting accounting exercise to categorize what does and doesn’t count as “covid response.” I think the real measurement to look at is overall giving as a percentage of endowment/net worth for 2020.,2020-04-17 03:08:13,https://twitter.com/oso/status/1250984382623408128,COVID,37.7749,-122.194,SF
1250980722459934720,Antonio García Martínez,Sunset on day 33 of COVID-19 lockdown. pic.twitter.com/EGA8dmJFFn – at Stanford University,2020-04-17 02:53:40,https://twitter.com/antoniogm/status/1250980722459934720,COVID,37.7749,-122.194,SF
1250980163128635392,Quan Tran,"“You see, Covid-19 & HIV are not the same because one you can get by being within 6 ft of somebody and the other you have to physically unzip your pants, take out your dick, and stick it in folks, Laura!” https://twitter.com/JasonSCampbell/status/1250971486837497861 …",2020-04-17 02:51:27,https://twitter.com/supertbq/status/1250980163128635392,COVID,37.7749,-122.194,SF
1250979393947627521,Mary Mazzocco,"We don’t even know yet whether folks who’ve had Covid are protected from catching it again, never mind knowing how long that immunity lasts.",2020-04-17 02:48:24,https://twitter.com/OAKJRNAL/status/1250979393947627521,COVID,37.7749,-122.194,SF
1250976344285954049,Shauna Hawes,"My 3D printed mask ear protectors passed their pilot test with some nurses at the County hospital. Printing more tomorrow for County and for a young nurse friend working in a  Covid-19 unit in San Francisco. Not my original design, but the best of many design options. pic.twitter.com/hKBqcKrBT6",2020-04-17 02:36:17,https://twitter.com/ShaunaHawes/status/1250976344285954049,COVID,37.7749,-122.194,SF
1250975211026964481,palanvinod,"@CDCgov @CDCDirector is this true?

#Coronavirus #HealthcareHeroes 
Guidelines from the Centers for Disease Control and Prevention don’t require N95 masks for COVID-19 caregivers, but many hospitals are opting for the added protection because the ...

https://time.com/5822237/nurses-suspended-n95-masks-covid19/?utm_source=twitter&utm_medium=social&utm_campaign=editorial&utm_term=u.s._covid-19&linkId=86665442 …",2020-04-17 02:31:46,https://twitter.com/palanvinod/status/1250975211026964481,COVID,37.7749,-122.194,SF
1250974833124339712,Samuel E Harrison,"Wish I’d seen COVID-19 testing stations in the area of the Michigan protest yesterday! 

Among the protesters, who knew there might well have been asymptomatic vectors among them? Numbers in mathematical models don’t “know,” but they are telling. 

@ASlavitt @ScottGottliebMD 

1/",2020-04-17 02:30:16,https://twitter.com/SamuelAhr/status/1250974833124339712,COVID,37.7749,-122.194,SF
1250974598931214336,Jason P.,"Seriously @nbcbayarea , the new Covid cutaway music you're using on the news is setting my teeth on edge; like a Christmas Carol gone terribly wrong.",2020-04-17 02:29:21,https://twitter.com/ultrasquid/status/1250974598931214336,COVID,37.7749,-122.194,SF
1250972164951388160,Nasir khan,"This is how the working people,the daily wagers, are being looked after in Islamabad.Kudos 2 everyone who made the evictions possible in the times of Covid-19,tweeted Tooba Syed,a member of the Women Democratic Front & visiting faculty at Quaid-i-Azam Univ
https://www.dawn.com/news/1549770/shocking-and-criminal-minister-furious-after-huts-of-75-poor-families-razed-in-islamabad …",2020-04-17 02:19:40,https://twitter.com/Nasirkhansf/status/1250972164951388160,COVID,37.7749,-122.194,SF
1250971557037572096,Shauna Pilgreen,"Why are you busier than usual? What’s something that’s becoming normal in your day? 

#covid #sanfrancisco #lovewhereyoulive #biking #homeschool #workfromhome #alonetogether #shelterinplace #grateful @ San… https://www.instagram.com/p/B_EJlWvD2Dw/?igshid=aq2lvepcbfmd …",2020-04-17 02:17:15,https://twitter.com/shaunapilgreen/status/1250971557037572096,COVID,37.7749,-122.194,SF
1250970822753128448,Sabrina,This is what I imagine covid-19 looks under a microscope,2020-04-17 02:14:20,https://twitter.com/sabrinavcolet/status/1250970822753128448,COVID,37.7749,-122.194,SF
1250968267415367681,Michael Erler,"Anybody else notice that as soon as it came out that African-Americans are dying at a disproportionate rate due to Covid that the famous, powerful voices on the right got a lot more cavalier about people dying to save the economy? https://twitter.com/WalshFreedom/status/1250820350176362497 …",2020-04-17 02:04:11,https://twitter.com/MichaelErlerSBN/status/1250968267415367681,COVID,37.7749,-122.194,SF
1250964270876995584,CleanUpSoMaWest,"Damn!!  

SF City Hall....    

Covid will rip through this population in the next coming days or weeks.  Massive fail from SF gov,  you missed a spot....

#COVID19 #SF #fail #sfgovhttps://twitter.com/markdfabela/status/1250923790395031557 …",2020-04-17 01:48:18,https://twitter.com/CleanUpWestSoma/status/1250964270876995584,COVID,37.7749,-122.194,SF
1250964251683852288,Kara Manithep,"People are stupid if they actually think drinking alcohol is gonna cleanse the body from the inside. It actually makes you more susceptible to catching COVID, lmfao. I hate this world of idiots that we live in.",2020-04-17 01:48:14,https://twitter.com/dontkaraboutit/status/1250964251683852288,COVID,37.7749,-122.194,SF
1250963433509380096,Reema,Covid with a side of chlamydia.,2020-04-17 01:44:58,https://twitter.com/ScrollsNInk/status/1250963433509380096,COVID,37.7749,-122.194,SF
1250962924727746560,Jason Roy,My COVID music take is that the Lil Uzi Vert and the Strokes albums have been gems during the shutdown.,2020-04-17 01:42:57,https://twitter.com/mrjasonroy/status/1250962924727746560,COVID,37.7749,-122.194,SF
1250960584943693824,Drew Lombardi,"you do realize not every american has covid-19, right ??  what math are you doing?",2020-04-17 01:33:39,https://twitter.com/drewlombardi14/status/1250960584943693824,COVID,37.7749,-122.194,SF
1250959682220421121,dlh2409,"An observation:
The COVID-19 initial viral load of virus particles entering an open mouth is exponentially larger than in a masked mouth.

Higher viral loads are associated with worse outcomes. pic.twitter.com/1obdyjZ3wi",2020-04-17 01:30:04,https://twitter.com/dlh2409/status/1250959682220421121,COVID,37.7749,-122.194,SF
1250957101838434305,Chris,"Not everything is about racism.  COVID-19 is impacting the world all races, religions, Sexes, etc are impacted.  Please do not make this about race. It is a world problem that needs a complete world team to resolve it.",2020-04-17 01:19:49,https://twitter.com/calicards/status/1250957101838434305,COVID,37.7749,-122.194,SF
1250956982397349888,Timothais,"#mcm got COVID-19 on the run!!! @ Walnut Creek, California https://www.instagram.com/p/B_EDO7_n2qS/?igshid=cgyt7rg9lpq7 …",2020-04-17 01:19:20,https://twitter.com/lord_timothais/status/1250956982397349888,COVID,37.7749,-122.194,SF
1250951457378979840,Dennis Boyle,@Ford working hard to make a difference in Covid-19 related needs. https://twitter.com/ideo/status/1248726965747515392 …,2020-04-17 00:57:23,https://twitter.com/dennisjboyle/status/1250951457378979840,COVID,37.7749,-122.194,SF
1250950001557045248,"Dr.Ruth R, MD 🏠","“Men don’t follow titles, they follow courage.”  ♭ 6/8♪ #SanFranciscoStandsWithAL #StayHome #COVID2019
@AlabamaFTBL @AlabamaFTBL @NickSabanTide @UA_Athletics @RollTide #CrimsonTide
#NickSaban #Covid_19 #StaySafeStayHome #thursdayvibespic.twitter.com/ETPmdYkCMV",2020-04-17 00:51:36,https://twitter.com/AskDrRuth2/status/1250950001557045248,COVID,37.7749,-122.194,SF
1250948952079335427,David Jude Thomas,"All the boarded up store fronts in the Castro because of COVID-19 reminds me of the early/mid 1960s when the “Gays” moved in. At the time there were a Lot of shattered businesses, storefronts boarded up. Property… https://www.instagram.com/p/B_D_lKShB9g/?igshid=1kipqptvmb8vr …",2020-04-17 00:47:26,https://twitter.com/dijit23/status/1250948952079335427,COVID,37.7749,-122.194,SF
1250947923308765184,Mark DeLuca,"In the last 2 days our @boxoutCOVID19 & @vcs in conjunction with “Cover For Covid” have donated 5,000 masks/gloves & over 100 Face Shields. Humbled by  everyone.@ThompsonScribe @EthanRKassel @JensenPhil @DarrenSabedra @VCHSAthletics @WCALSports @can2009 @KTVU @KPIXtv @KHNewspic.twitter.com/YOtuOXBtt3",2020-04-17 00:43:21,https://twitter.com/coachdeluca33/status/1250947923308765184,COVID,37.7749,-122.194,SF
1250945274853261312,(((Cin Irwin))),"I appreciate hearing you say CA opening will be led by science, not politics. Do you have May 3 in your head as THE DATE things “reopen“? We don’t have testing. Covid-19 is no less out there than it was May 2. Heard on news N CA reopens on May3-Would u do that w/o proper testing?",2020-04-17 00:32:49,https://twitter.com/Photomom11/status/1250945274853261312,COVID,37.7749,-122.194,SF
1250944421681483776,KV,Why am I so mad at Frank Ocean and why do I think he has something to do w COVID,2020-04-17 00:29:26,https://twitter.com/KennyV_123/status/1250944421681483776,COVID,37.7749,-122.194,SF
1250943564864819200,John e Fitch,"IN MY OPINION

PEOPLE IN CALIFORNIA HAVE BEEN FACING SEVERAL FEARS  SINCE COVID 19, DEATH,  BEING  ASSAULTED, SHOT AND  ROBBERY. 

POLICE WHO TOOK AN OATH TO PROTECT,  BUT THE D A FAIL TO  PROSECUTE

 IS IT TIME FOR CITIZENS TO FOLLOW THE WORDS OF THE NRA IN PROTECTING THERE OWN? pic.twitter.com/4eCRrNhRC1",2020-04-17 00:26:01,https://twitter.com/thevoice_e/status/1250943564864819200,COVID,37.7749,-122.194,SF
1250943272715005953,Garden City Church,"Head to The Hub to see this week’s Covid-19 roundup to hear stories about how members are caring for others and how you can too!

https://www.gardencitysv.com/hub/covid-19-roundup-april-13-2020 … @ San Jose, California https://www.instagram.com/p/B_D8_8kjuJn/?igshid=639imo2xtkwr …",2020-04-17 00:24:52,https://twitter.com/GardenCitySV/status/1250943272715005953,COVID,37.7749,-122.194,SF
1250942878857039872,James Morehead,What an awesome way for @KariByron to #giveback while #shelteringinplace. You get a personalized video from Kari and all the proceeds go to kids in need @nokidhungry. What good be better than that? #CameoCares #Covid_19https://twitter.com/KariByron/status/1250901366123360256 …,2020-04-17 00:23:18,https://twitter.com/dublinranch/status/1250942878857039872,COVID,37.7749,-122.194,SF
1250938996588335105,Will MacNeil,All @stocktonports Fans and @Athletics Fans this would be an awesome thing to do and the money/proceeds goes towards an excellent cause. Helping out those affected by COVID-19 in the Stockton Area. Please sign up and help out the 209 #SeasTheDay #Ports #Athletics #RootedInOakland,2020-04-17 00:07:52,https://twitter.com/RFWill149/status/1250938996588335105,COVID,37.7749,-122.194,SF
1250938873217077248,John e Fitch,"IN MY OPINION

DUE TO COVID 19, SHELTER IN PLACE, AND A WEAK MAYOR. 

MOST SAN FRANCISCANS HAS LET IT BE KNOWN IT'S HARD TO BE UNSPOILED EVEN WITH A MANDATORY ORDER SHELTER IN PLACE, WHEN A PERSON IS USE TO BREAKING LAWS.

WHO'S IN CHARGE?

  IGNORANCE OF THE LAW IS NO LAW AT ALL pic.twitter.com/wdFmTjYaef",2020-04-17 00:07:23,https://twitter.com/thevoice_e/status/1250938873217077248,COVID,37.7749,-122.194,SF
1250938644212244481,Malu Roldan,#CNNTownHall What are Dr Birx’s thoughts on the viability of the polio vaccine as an option for temporary immunity from SARS-COVID-2?,2020-04-17 00:06:28,https://twitter.com/maluroldan2/status/1250938644212244481,COVID,37.7749,-122.194,SF
1250938466851938304,vanilasingh,Sharing interesting research out of ⁦@UVA⁩ highlighting that regular exercise can increase an antioxidant that can fight Acute Respirated Distress Syndrome of # covid responsible for high mortality- and other medical issues too ! pic.twitter.com/VQBicSXirM,2020-04-17 00:05:46,https://twitter.com/VanilaSingh/status/1250938466851938304,COVID,37.7749,-122.194,SF
1252386095817297923,Wes,I have officially grown the quarantine stache. It is just as scary as covid-19,2020-04-20 23:58:08,https://twitter.com/wesaispuro/status/1252386095817297923,COVID-19,37.7749,-122.194,SF
1252384955398676480,Geoffrey A. Fowler,“An Oxford University study found that governments need 56% of the population to use the app to help stop COVID-19's spread.” https://twitter.com/alfredwkng/status/1252231028179116032 …,2020-04-20 23:53:36,https://twitter.com/geoffreyfowler/status/1252384955398676480,COVID-19,37.7749,-122.194,SF
1252384857356787714,Raymond,Going to be difficult in getting everyone tested. But it needs to happen. Or a vaccine. Clearly we shouldn’t be opening up as things currently stand. People are freaked out because we don’t have an answer for COVID-19,2020-04-20 23:53:12,https://twitter.com/outasflyguy/status/1252384857356787714,COVID-19,37.7749,-122.194,SF
1252384779724419074,Donald Patz,@getaroomcom seriously. No refund for a reservation despite travel restrictions and COVID-19? Never use this service,2020-04-20 23:52:54,https://twitter.com/DRPinot/status/1252384779724419074,COVID-19,37.7749,-122.194,SF
1252380222546038785,Walter Aleman,"La compañía encuestadora @cidgallup presenta la última encuesta de la aprobación del Presidente @nayibbukele 

Un 93% aprueba su gestión Presidencial.

Su imagen está en 98% de positivos .

Tiene un 97% de aprobación en las gestiones del COVID-19. @Telemundo @UniNoticiaspic.twitter.com/gWG0xSKYKy",2020-04-20 23:34:47,https://twitter.com/WalterAleman8/status/1252380222546038785,COVID-19,37.7749,-122.194,SF
1252379314051403777,Manuel Gnida,VIDEO: @SLAClab uses X-rays and electrons to understand #coronavirus and fight #COVID19. https://twitter.com/SLAClab/status/1252366687438901249 …,2020-04-20 23:31:11,https://twitter.com/manuelgnida/status/1252379314051403777,COVID-19,37.7749,-122.194,SF
1252378955274784771,Solange Echeverria,"All of you should sign statements refusing medical treatment should you contract Covid19.

The fact that you right wing folks are whining and crying ""my body, my choice"" because you want something like a  - remember that next time a woman is facing an unwanted pregnancy",2020-04-20 23:29:45,https://twitter.com/Srecheverria/status/1252378955274784771,COVID-19,37.7749,-122.194,SF
1252377336751640577,Quinnton J Harris,Study 001 :: COVID-19 Muse. pic.twitter.com/C0CJhvwxGc,2020-04-20 23:23:19,https://twitter.com/quinntonharris/status/1252377336751640577,COVID-19,37.7749,-122.194,SF
1252375166111211525,David M. Lopez,These white conservatives who are protesting the stay at home orders hve increased their risk of receiving COVID-19 due to protesting a hair cut. This is what stupidity/ignorance/white privilege looks like. When they get infected they should nt receive any medical assistance. https://twitter.com/TheLizLincoln/status/1251673376160198662 …,2020-04-20 23:14:42,https://twitter.com/davidmlopez28/status/1252375166111211525,COVID-19,37.7749,-122.194,SF
1252374926654234629,Toni Bright,"The #BoyKing @realDonaldTrump isdued the China Travel Ban after Nancy Pelosi was in Chinatown during Chinese New Year.
At the same time in February Trump said that #COVID19 was going away. pic.twitter.com/XMv8axEeUB",2020-04-20 23:13:45,https://twitter.com/tweettertoni/status/1252374926654234629,COVID-19,37.7749,-122.194,SF
1252374118105677825,Ron Kojima,"Well, if you’re in Florida, you can probably get both for the price of one: drown in a pool after contracting COVID-19, thanks to that incompetent governor, DeSantis.",2020-04-20 23:10:32,https://twitter.com/RMK94702/status/1252374118105677825,COVID-19,37.7749,-122.194,SF
1252373579569623041,Mental Fog Burner,"What lessons would you learn from India’s resounding success taking on #COVID19 ?

You know numbers. NYC Mumbai or India USA or stateside or positive tests rate. Anyway you slice it.",2020-04-20 23:08:24,https://twitter.com/SanjayDani/status/1252373579569623041,COVID-19,37.7749,-122.194,SF
1252373559793422337,Matthew Senemar,"“Alotta people love Trump.” -#POTUS, in response to a COVID related question. 

#COVID19 #WhiteHousePressBriefing #CoronaVirusTaskForce",2020-04-20 23:08:19,https://twitter.com/MattSenemar/status/1252373559793422337,COVID-19,37.7749,-122.194,SF
